year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,is_month_start,is_month_end,is_year_start,day_of_week,city_iq,city_sj
2004,20,-0.0904,0.118525,0.32807514383140945,0.45832303018722503,3.972404813208241,298.765714286,298.914285714,17.18633177848025,17.35799527595281,297.2,6.074537019394976,81.7114285714,3.972404813208241,16.73,2.65714285714,26.7285714286,5.52857142857,31.1,4.774934554525329,4.254409477236529,0,0,0,3,0,1
2004,21,0.05286667,0.06016667,0.34006308238325433,0.3602578243425117,9.848350115628506,298.121428571,298.114285714,17.180054880994998,17.320508075688775,296.5,8.888194417315589,83.8328571429,9.848350115628506,16.5214285714,1.77142857143,26.0428571429,4.67142857143,29.4,4.774934554525329,7.321202087089251,0,0,0,3,0,1
2004,22,-0.02563333,-0.008066667,0.3988913385873401,0.3984971769034255,6.191930232165088,298.365714286,298.457142857,17.185666785347607,17.332051234634633,297.2,9.497368056467012,83.55,6.191930232165088,16.74,2.0,24.8142857143,4.91428571429,28.9,4.658325879540846,4.883646178829912,0,0,0,3,0,1
2004,23,-0.07055,-0.02854,0.28563212354355383,0.3365158242935984,3.675595189897821,300.054285714,300.207142857,17.217598969833162,17.383900597967074,298.2,2.3151673805580453,80.9142857143,3.675595189897821,17.8814285714,2.9,27.9571428571,7.54285714286,33.3,4.774934554525329,2.1447610589527217,0,0,0,3,0,1
2004,24,0.0218,-0.0441,0.3757658845611187,0.4221882281636948,2.4738633753705965,299.817142857,299.757142857,17.20759798958007,17.363755354185336,298.0,5.4836119483420775,80.1771428571,2.4738633753705965,17.4757142857,2.31428571429,28.0428571429,6.34285714286,31.7,4.888762624632126,4.1952353926806065,0,0,0,3,0,1
2004,25,0.017425,0.07494,0.3829583528270405,0.36570876390920687,3.6152454965050436,300.037142857,300.135714286,17.221747049268842,17.392527130926087,297.8,4.47213595499958,81.5614285714,3.6152454965050436,17.9842857143,3.24285714286,28.3285714286,7.12857142857,33.3,4.774934554525329,9.027735042633894,0,0,0,3,0,1
2004,26,0.0101,-0.00385,0.4286856657272319,0.41257035763612493,6.435060217278467,300.537142857,300.642857143,17.216727746177554,17.392527130926087,297.9,4.123105625617661,78.2971428571,6.435060217278467,17.7942857143,2.85714285714,28.2285714286,6.27142857143,32.2,4.888762624632126,2.9832867780352594,0,0,0,3,0,1
2004,27,0.1422935374167987,0.0083,0.3893217178632602,0.38045091667651426,5.32634959423431,300.644285714,300.678571429,17.220834557506205,17.392527130926087,298.4,5.674504383644443,78.4814285714,5.32634959423431,17.9514285714,2.61428571429,28.3428571429,6.18571428571,32.2,4.8270073544588685,8.221921916437786,1,0,0,3,0,1
2004,28,-0.0267,-0.01173333,0.410278685773463,0.41846660559714915,6.248999919987197,300.258571429,300.257142857,17.214238292762186,17.375269782078206,298.6,6.620422947214173,79.1814285714,6.248999919987197,17.7285714286,2.57142857143,27.8285714286,6.42857142857,31.1,4.8270073544588685,8.74642784226795,0,0,0,3,0,1
2004,29,-0.0529,-0.101,0.4304814746304421,0.3870954662612312,7.6909037180295,300.575714286,300.671428571,17.227801451636246,17.389652095427326,299.0,3.9749213828703582,79.9957142857,7.6909037180295,18.2528571429,2.2,28.2428571429,5.24285714286,31.7,5.0,4.0,0,0,0,3,0,1
2004,30,0.0674,0.08983333,0.4181251008968488,0.38567201091082565,4.872371086031933,300.401428571,300.4,17.20743194918986,17.386776584519627,298.4,5.586591089385369,77.4985714286,4.872371086031933,17.51,2.68571428571,28.0142857143,6.52857142857,31.7,4.888762624632126,5.118593556827891,0,0,0,3,0,1
2004,31,-0.0117,-0.05443333,0.43649581899486734,0.3966106403010388,6.3921827257987545,300.234285714,300.285714286,17.228547737490818,17.381024135533558,298.5,5.613376880274475,81.8071428571,6.3921827257987545,18.3071428571,2.57142857143,28.0428571429,6.37142857143,31.7,4.888762624632126,6.6332495807108,0,0,0,3,0,1
2004,32,0.0058,0.0327,0.4172529209005013,0.42873569946996487,5.999166608788258,300.588571429,300.642857143,17.22207885244984,17.398275776639476,298.4,4.959838707054898,79.0257142857,5.999166608788258,18.0528571429,2.97142857143,28.5285714286,6.58571428571,32.2,4.9396356140913875,3.5777087639996634,0,0,0,3,0,1
2004,33,0.0374,0.1084,0.35397740040855713,0.4212057691912588,4.573838650411709,300.995714286,301.2,17.216271373325874,17.404022523543226,299.2,3.7549966711037173,76.1714285714,4.573838650411709,17.8185714286,2.65714285714,28.9428571429,7.22857142857,33.9,4.9396356140913875,3.24037034920393,0,0,0,3,0,1
2004,34,-0.0164,-0.021875,0.4261455150532503,0.4130375285612677,6.107372593840988,300.794285714,300.85,17.24147822632967,17.395401691251628,298.6,6.663332499583072,81.2642857143,6.107372593840988,18.7742857143,2.58571428571,29.0,6.31428571429,32.2,4.9396356140913875,5.319774431308154,0,0,0,3,0,1
2004,35,0.0996,0.0633,0.3172650311647976,0.33079993954050235,4.505552130427524,300.912857143,301.05,17.235262855959,17.395401691251628,298.7,3.6742346141747673,79.6842857143,4.505552130427524,18.5314285714,2.64285714286,29.0571428571,6.48571428571,33.3,5.0,4.538722287164087,0,0,0,3,0,1
2004,36,0.0414,0.0498,0.4038918171986157,0.44631827208842795,7.912648102879339,300.861428571,300.9,17.215980947944846,17.395401691251628,298.9,5.036864103785211,76.7114285714,7.912648102879339,17.8228571429,2.62857142857,28.6142857143,7.05714285714,32.8,4.9396356140913875,4.878524367060187,0,0,0,3,0,1
2004,37,0.1076,0.074925,0.32544477258054094,0.3098156064500302,6.519969325081215,300.958571429,301.0,17.238039331664144,17.401149387324963,299.3,5.779273310719955,79.8657142857,6.519969325081215,18.7171428571,2.34285714286,28.9857142857,6.97142857143,33.9,5.0,4.538722287164087,0,0,0,3,0,1
2004,38,0.04015,0.13055257610470083,0.3080120614521451,0.3734205404098709,7.23118247591637,301.1,301.257142857,17.242513903546662,17.415510328439993,299.3,4.0,80.0328571429,7.23118247591637,18.9042857143,2.42857142857,28.6428571429,6.11428571429,32.2,4.9396356140913875,5.727128425310541,0,0,0,3,0,1
2004,39,0.1422935374167987,-0.06745,0.4746125788472109,0.48290785870598546,6.191930232165088,299.798571429,299.957142857,17.236050260166916,17.404022523543226,297.7,5.219674319342156,85.33,6.191930232165088,18.6457142857,2.54285714286,27.2285714286,6.05714285714,33.9,4.8270073544588685,4.883646178829912,0,0,0,3,0,1
2004,40,0.033475,0.007625,0.49353824573177707,0.42265032828568816,3.1717503054307414,301.028571429,301.207142857,17.2185531165949,17.424121211699603,298.7,2.9274562336608896,76.4714285714,3.1717503054307414,17.9642857143,3.67142857143,29.1428571429,8.08571428571,34.4,4.9396356140913875,4.669047011971501,0,1,0,3,0,1
2004,41,-0.0168,0.02526667,0.30078469043486905,0.2415919493691791,5.8932164392630275,300.68,300.678571429,17.22162262140243,17.392527130926087,298.9,5.974947698515862,78.4771428571,5.8932164392630275,18.0728571429,2.55714285714,28.2857142857,6.21428571429,31.7,4.9396356140913875,4.9396356140913875,0,0,0,3,0,1
2004,42,0.1422935374167987,0.09375,0.4858277472520482,0.46246232278965166,9.121403400793104,300.508571429,300.678571429,17.229750018906252,17.418381095842403,298.6,6.434283176858165,80.6657142857,9.121403400793104,18.4028571429,3.15714285714,28.1285714286,6.18571428571,32.2,4.888762624632126,6.434283176858165,0,0,0,3,0,1
2004,43,0.0969,0.07463333,0.2865600635119974,0.2823118842698621,3.2893768406797053,300.647142857,300.807142857,17.21108446818503,17.398275776639476,299.2,4.242640687119285,76.9228571429,3.2893768406797053,17.6957142857,2.44285714286,28.2857142857,6.72857142857,32.2,4.888762624632126,3.8858718455450894,0,0,0,3,0,1
2004,44,0.0802,0.088,0.30983866769659335,0.34384385991318794,9.834632682515398,299.892857143,300.157142857,17.212204972053986,17.389652095427326,298.6,5.019960159204453,80.6557142857,9.834632682515398,17.7642857143,2.37142857143,27.5,5.64285714286,31.7,4.888762624632126,5.8395205282625735,0,0,0,3,0,1
2004,45,0.1337,0.1288,0.49502525188115404,0.4371662155290594,10.270832488167645,299.67,299.9,17.1864980227503,17.372391890583174,298.2,5.585696017507576,77.5328571429,10.270832488167645,16.8185714286,2.4,27.0571428571,6.52857142857,30.6,4.774934554525329,10.44030650891055,0,0,0,3,0,1
2004,46,0.0199,-0.00135,0.19748417658131498,0.25450231826056124,4.330127018922194,299.921428571,299.971428571,17.192980295137897,17.381024135533558,298.3,4.949747468305833,77.3114285714,4.330127018922194,17.0385714286,2.4,27.2428571429,6.35714285714,31.1,4.888762624632126,2.7748873851023217,0,0,0,3,0,1
2004,47,0.3274,-0.0064,0.4716838983895889,0.3694203567753136,11.084674104365902,298.547142857,298.557142857,17.191775442257264,17.332051234634633,296.9,5.219674319342156,83.6285714286,11.084674104365902,17.0071428571,1.85714285714,26.3285714286,4.62857142857,28.9,4.8270073544588685,8.408329203831164,0,0,0,3,0,1
2004,48,0.0435,-0.0607,0.4417658882258792,0.49271837798076906,4.286023798347368,298.43,298.457142857,17.130549153077375,17.320508075688775,297.0,4.9899899799498595,74.3028571429,4.286023798347368,14.9214285714,1.97142857143,26.3285714286,4.9,29.4,4.8270073544588685,5.186520991955976,0,0,0,3,0,1
2004,49,-0.1613,-0.08855,0.459207360568186,0.5226307491910517,6.692762592363858,298.791428571,298.9,17.138844768536764,17.329166165744965,297.6,1.6462077633154328,73.7571428571,6.692762592363858,15.1628571429,2.11428571429,25.6428571429,6.44285714286,28.9,4.5934736311423405,2.7748873851023217,0,0,0,3,0,1
2004,50,-0.0039,-0.0262,0.45641724332018835,0.42385138905045483,6.692762592363858,298.164285714,298.364285714,17.12525286569515,17.326280616450838,296.1,1.6733200530681511,74.3257142857,6.692762592363858,14.7085714286,2.35714285714,25.1571428571,6.31428571429,28.9,4.538722287164087,3.22490309931942,0,0,0,3,0,1
2004,51,-0.15165,-0.0214,0.4275706959088754,0.36641110791022696,2.353720459187964,298.802857143,298.95,17.182923416665744,17.34358671094304,297.5,5.414794548272353,80.8885714286,2.353720459187964,16.6214285714,2.24285714286,26.2714285714,5.62857142857,30.6,4.774934554525329,5.531726674375733,0,0,0,3,0,1
2004,52,-0.1261,-0.06296667,0.44663822048723056,0.3746331538985838,12.260097878891505,298.682857143,298.871428571,17.197134312756877,17.34646938140439,296.9,6.4265076052238514,83.9528571429,12.260097878891505,17.1485714286,2.05714285714,26.2428571429,5.71428571429,30.0,4.774934554525329,7.463243262818116,0,0,0,3,0,1
2005,53,0.1422935374167987,0.13055257610470083,0.44130957731079906,0.43561661251818046,6.692762592363858,298.7018524007227,299.22557794902906,17.183443506622833,17.416854809892886,295.7191562932227,5.202126198527762,82.161959098991,6.692762592363858,16.74642659553451,4.903754198774744,27.18578337208988,8.059328008627128,32.452437325905294,4.704905680253166,5.021402095927691,1,0,1,5,0,1
2005,1,0.0079,-0.04963333,0.35306812373818175,0.31692727872494664,6.692762592363858,297.587142857,297.664285714,17.11056482326051,17.30606829987678,296.1,4.656178690729126,74.7785714286,6.692762592363858,14.2614285714,1.95714285714,24.9857142857,4.9,28.3,4.5934736311423405,4.878524367060187,0,0,0,5,0,1
2005,2,0.02435,-0.019275,0.3654352199774948,0.35671122774591774,6.692762592363858,297.6,297.614285714,17.136719139234323,17.288724649319857,296.2,6.565059024867941,78.7985714286,6.692762592363858,15.0428571429,1.91428571429,25.2,5.38571428571,28.3,4.711687595755898,7.4565407529228995,0,0,0,5,0,1
2005,3,-0.1118333,-0.07645,0.45044422518220834,0.472606707527517,3.8301436004411116,297.395714286,297.557142857,17.155423965294474,17.30317889868795,295.8,8.738420909981391,83.0557142857,3.8301436004411116,15.6714285714,1.91428571429,25.2285714286,4.91428571429,28.3,4.658325879540846,5.692099788303083,0,0,0,5,0,1
2005,4,-0.0479,0.0431,0.4174925149029621,0.38163189070097375,3.8987177379235853,296.535714286,296.614285714,17.10300725436904,17.291616465790582,294.8,5.643580423808985,78.5385714286,3.8987177379235853,14.0914285714,2.65714285714,23.7571428571,6.32857142857,28.3,4.711687595755898,5.830951894845301,0,0,0,5,0,1
2005,5,0.0442,-0.0758,0.45343136195018535,0.42206978096044734,6.692762592363858,296.152857143,296.171428571,17.093858546273278,17.25688268488837,294.3,5.639148871948674,78.64,6.692762592363858,13.77,1.97142857143,23.7142857143,4.52857142857,27.8,4.404543109109048,2.32379000772445,0,0,0,5,0,1
2005,6,-0.08175,-0.03735,0.5455796000585066,0.5570072710476947,6.692762592363858,296.101428571,296.171428571,17.194205834684542,17.30606829987678,293.3,2.5298221281347035,70.7957142857,6.692762592363858,12.3628571429,3.11428571429,23.3142857143,5.98571428571,26.7,4.404543109109048,3.1780497164141406,0,0,0,5,0,1
2005,7,0.1422935374167987,0.093,0.41911466211527365,0.4292851033986621,6.692762592363858,296.352857143,296.4,17.059810750913975,17.28293956478469,293.4,2.3021728866442674,72.2457142857,6.692762592363858,12.8071428571,3.08571428571,23.4142857143,6.22857142857,26.7,4.347413023856832,2.1447610589527217,0,0,0,5,0,1
2005,8,0.1083,-0.04855,0.4368883152477301,0.4438146009315151,6.692762592363858,296.48,296.55,17.075839238936396,17.26267650163207,295.0,3.1780497164141406,74.1914285714,6.692762592363858,13.2414285714,2.15714285714,24.4857142857,4.61428571429,27.2,4.658325879540846,1.449137674618944,0,0,0,5,0,1
2005,9,-0.1036667,-0.04113333,0.4008740450565489,0.33131057936624964,6.692762592363858,297.271428571,297.45,17.12525286569515,17.329166165744965,295.5,2.4331050121192876,78.6671428571,6.692762592363858,14.75,2.95714285714,25.0285714286,7.12857142857,30.6,4.47213595499958,2.3021728866442674,0,0,0,5,0,1
2005,10,0.1422935374167987,0.0781,0.4934137209279856,0.5021524668863034,1.982422760159901,298.061428571,298.221428571,17.139719951037705,17.360875553957523,295.5,1.816590212458495,77.3928571429,1.982422760159901,15.2042857143,4.35714285714,26.0142857143,7.7,31.1,4.47213595499958,5.021402095927691,0,0,0,5,0,1
2005,11,0.0644,0.01095,0.4401623564095412,0.4941370255303685,6.692762592363858,297.851428571,297.914285714,17.11098227121985,17.36663467687393,294.8,0.5477225575051661,73.5857142857,6.692762592363858,14.2828571429,4.25714285714,25.8428571429,8.41428571429,33.3,4.47213595499958,5.021402095927691,0,0,0,5,0,1
2005,12,-0.044,-0.0753,0.40115907069390816,0.4560388141375688,6.692762592363858,298.247142857,298.5,17.12358440446976,17.35511451993331,295.6,0.4472135954999579,73.8671428571,6.692762592363858,14.6685714286,3.91428571429,26.4,8.51428571429,32.8,4.47213595499958,5.021402095927691,0,0,0,5,0,1
2005,13,0.1422935374167987,-0.0987,0.418568990729127,0.3850046752962878,6.692762592363858,299.072857143,299.314285714,17.159378943131944,17.349351572897472,297.3,0.4472135954999579,75.7371428571,6.692762592363858,15.7828571429,2.8,27.4857142857,8.67142857143,33.3,4.711687595755898,5.021402095927691,0,0,0,5,0,1
2005,14,0.0045,-0.00048,0.35116477613792646,0.3946939320536864,3.666060555964672,299.107142857,299.364285714,17.173484545339072,17.363755354185336,297.4,2.8284271247461903,78.0028571429,3.666060555964672,16.3042857143,3.01428571429,27.3,7.48571428571,33.3,4.711687595755898,2.7202941017470885,0,0,0,5,0,1
2005,15,-0.1235,-0.1235,0.3906191239558043,0.3479737059031903,5.80430874437258,299.19,299.378571429,17.174025237462534,17.375269782078206,296.8,4.868264577855234,77.65,5.80430874437258,16.3157142857,3.38571428571,27.4,8.15714285714,32.8,4.774934554525329,4.5934736311423405,0,0,0,5,0,1
2005,16,0.01683333,0.005433333,0.30542319820210123,0.330479500120658,6.5482822174979605,300.012857143,300.107142857,17.194434315469643,17.398275776639476,297.1,1.8973665961010275,77.2428571429,6.5482822174979605,17.0557142857,3.72857142857,28.1714285714,8.41428571429,33.9,4.711687595755898,9.864076236526156,0,0,0,5,0,1
2005,17,-0.09295,0.13055257610470083,0.3181718089334754,0.3255764119219941,6.191930232165088,298.917142857,299.021428571,17.191235308406434,17.36663467687393,296.4,9.924716620639604,81.7514285714,6.191930232165088,16.9642857143,3.58571428571,26.7857142857,6.88571428571,32.8,4.774934554525329,4.883646178829912,0,1,0,5,0,1
2005,18,-0.1362,-0.2498,0.4709564735726647,0.4597514545925874,6.692762592363858,299.54,299.564285714,17.191692345839602,17.375269782078206,297.5,3.3166247903554,78.9071428571,6.692762592363858,16.9628571429,2.75714285714,27.3714285714,5.7,31.7,4.8270073544588685,6.942621983083913,0,0,0,5,0,1
2005,19,0.06313333,0.082275,0.36092478440805364,0.3082477412731519,6.217716622683925,299.948571429,299.942857143,17.18429515575195,17.372391890583174,297.9,3.179622619116929,75.6985714286,6.217716622683925,16.6728571429,2.91428571429,27.3,6.22857142857,31.7,4.8270073544588685,3.3763886032268267,0,0,0,5,0,1
2005,20,0.1422935374167987,0.0481,0.26659225420105515,0.22016228105649704,10.12719112093773,299.065714286,298.985714286,17.206850795133896,17.36663467687393,296.8,9.797958971132712,83.7628571429,10.12719112093773,17.5328571429,2.51428571429,26.2714285714,5.95714285714,30.6,4.711687595755898,10.530906893520616,0,0,0,5,0,1
2005,21,0.0476,0.06735,0.31080540535840107,0.2954899152255454,12.527569596693526,299.805714286,300.035714286,17.230786401090345,17.406895185529212,297.1,5.219674319342156,84.3357142857,12.527569596693526,18.4857142857,3.07142857143,28.3857142857,6.65714285714,35.0,4.888762624632126,8.438009243891594,0,0,0,5,0,1
2005,22,-0.0143,-0.004475,0.42166337284616034,0.3830888930783559,9.207605551933684,300.84,300.878571429,17.25104551698244,17.418381095842403,298.7,3.819685850956856,82.63,9.207605551933684,19.2071428571,2.9,28.8428571429,6.34285714286,34.4,5.0,4.888762624632126,0,0,0,5,0,1
2005,23,0.0606,0.09883333,0.4338037574756586,0.41988093550434036,5.658621740318043,301.117142857,301.128571429,17.224650110495713,17.406895185529212,299.4,2.1213203435596424,76.94,5.658621740318043,18.1657142857,2.57142857143,28.7285714286,5.95714285714,32.8,4.9396356140913875,2.0976176963403033,0,0,0,5,0,1
2005,24,0.0449,0.1177,0.3480147985359243,0.35244049143082296,9.872183142547549,299.981428571,300.107142857,17.22046125148801,17.381024135533558,298.3,3.987480407475377,81.5157142857,9.872183142547549,18.0285714286,2.87142857143,27.5142857143,5.8,31.1,4.888762624632126,6.670832032063167,0,0,0,5,0,1
2005,25,0.1422935374167987,0.0634,0.45797696448620645,0.4581796590858219,2.891366458960192,301.337142857,301.357142857,17.246987314571783,17.435595774162696,298.5,2.04939015319192,79.7185714286,2.891366458960192,19.0414285714,3.51428571429,30.0285714286,7.65714285714,34.4,5.0,5.021402095927691,0,0,0,5,0,1
2005,26,0.0892,0.07075,0.30021420685903594,0.3070132570427538,4.833218389437829,301.088571429,301.078571429,17.242803882025683,17.401149387324963,298.9,5.34696175411794,80.0128571429,4.833218389437829,18.8457142857,2.58571428571,29.0428571429,6.81428571429,33.3,4.9396356140913875,7.231873892705818,0,0,0,5,0,1
